start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1745506200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Eliakim Coulibaly,Kirill Kivattsev,6.0,6.0,,,,2.0,4.0,,,
1745506800,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Yuliia Starodubtseva,Elisabetta Cocciaretto,7.0,6.0,,,,6.0,4.0,,,
1745506800,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Lautaro Midon,Pedro Boscardin Dias,6.0,3.0,4.0,,,4.0,6.0,6.0,,
1745506800,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Yuliia Starodubtseva,Elisabetta Cocciaretto,7.0,6.0,,,,6.0,4.0,,,
1745506800,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Lautaro Midon,Pedro Boscardin Dias,6.0,3.0,4.0,,,4.0,6.0,6.0,,
1745506800,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Joao Lucas Reis Da Silva,Oliver Crawford,3.0,6.0,4.0,,,6.0,4.0,6.0,,
1745506800,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Joao Lucas Reis Da Silva,Oliver Crawford,3.0,6.0,4.0,,,6.0,4.0,6.0,,
1745506800,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,1.0,Facundo Bagnis,Renzo Olivo,7.0,5.0,6.0,,,5.0,7.0,3.0,,
1745506800,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,1.0,Facundo Bagnis,Renzo Olivo,7.0,5.0,6.0,,,5.0,7.0,3.0,,
1745508900,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Connor Huertas Del Pino,Murkel Dellien,4.0,2.0,,,,6.0,6.0,,,
1745508900,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,2.0,Connor Huertas Del Pino,Murkel Dellien,4.0,2.0,,,,6.0,6.0,,,
1745510100,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Leylah Fernandez,Ann Li,4.0,6.0,4.0,,,6.0,3.0,6.0,,
1745510100,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Leylah Fernandez,Ann Li,4.0,6.0,4.0,,,6.0,3.0,6.0,,
1745510700,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Joao Fonseca,Elmer Moller,6.0,6.0,,,,2.0,3.0,,,
1745510700,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Joao Fonseca,Elmer Moller,6.0,6.0,,,,2.0,3.0,,,
1745511900,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Learner Tien,Marcos Giron,1.0,6.0,6.0,,,6.0,1.0,7.0,,
1745511900,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Learner Tien,Marcos Giron,1.0,6.0,6.0,,,6.0,1.0,7.0,,
1745512500,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Aziz Dougaz,Moez Echargui,7.0,6.0,,,,5.0,2.0,,,
1745512500,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Aziz Dougaz,Moez Echargui,7.0,6.0,,,,5.0,2.0,,,
1745513100,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Madison Keys,Lucia Bronzetti,6.0,6.0,,,,4.0,3.0,,,
1745513100,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Madison Keys,Lucia Bronzetti,6.0,6.0,,,,4.0,3.0,,,
1745514900,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Tallon Griekspoor,Vit Kopriva,6.0,6.0,,,,1.0,4.0,,,
1745514900,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Tallon Griekspoor,Vit Kopriva,6.0,6.0,,,,1.0,4.0,,,
1745515200,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Patrick Maloney,Liam Draxl,5.0,5.0,,,,7.0,7.0,,,
1745515200,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,2.0,Patrick Maloney,Liam Draxl,5.0,5.0,,,,7.0,7.0,,,
1745516100,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,1.0,Santiago Rodriguez Taverna,Guido Ivan Justo,6.0,6.0,,,,4.0,3.0,,,
1745516100,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,1.0,Santiago Rodriguez Taverna,Guido Ivan Justo,6.0,6.0,,,,4.0,3.0,,,
1745516400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Dayana Yastremska,Coco Gauff,6.0,2.0,5.0,,,0.0,6.0,7.0,,
1745516400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Dayana Yastremska,Coco Gauff,6.0,2.0,5.0,,,0.0,6.0,7.0,,
1745517000,"Savannah, USA",Challenger,Red clay,Round of 16,Retired,1.0,Stefan Kozlov,Geoffrey Blancaneaux,6.0,3.0,,,,1.0,1.0,,,
1745517000,"Savannah, USA",Challenger,Red clay,Round of 16,Retired,1.0,Stefan Kozlov,Geoffrey Blancaneaux,6.0,3.0,,,,1.0,1.0,,,
1745518800,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,1.0,Andrea Collarini,Luciano Emanuel Ambrogi,6.0,7.0,,,,2.0,6.0,,,
1745518800,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Round of 16,Ended,1.0,Andrea Collarini,Luciano Emanuel Ambrogi,6.0,7.0,,,,2.0,6.0,,,
1745519400,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Reilly Opelka,Rinky Hijikata,7.0,7.0,,,,5.0,5.0,,,
1745519400,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,1.0,Reilly Opelka,Rinky Hijikata,7.0,7.0,,,,5.0,5.0,,,
1745521500,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Yunchaokete Bu,Jacob Fearnley,3.0,6.0,,,,6.0,7.0,,,
1745521500,"Madrid, Spain",ATP,Red clay,Round of 128,Ended,2.0,Yunchaokete Bu,Jacob Fearnley,3.0,6.0,,,,6.0,7.0,,,
1745530500,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,1.0,Eliot Spizzirri,Alfredo Perez,6.0,6.0,,,,3.0,1.0,,,
1745530500,"Savannah, USA",Challenger,Red clay,Round of 16,Ended,1.0,Eliot Spizzirri,Alfredo Perez,6.0,6.0,,,,3.0,1.0,,,
1745546400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Yosuke Watanuki,Brandon Holt,7.0,7.0,,,,5.0,6.0,,,
1745546400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Alibek Kachmazov,Omar Jasika,6.0,6.0,,,,4.0,2.0,,,
1745546400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Alibek Kachmazov,Omar Jasika,6.0,6.0,,,,4.0,2.0,,,
1745546400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Yosuke Watanuki,Brandon Holt,7.0,7.0,,,,5.0,6.0,,,
1745552400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Jason Kubler,Hugo Grenier,6.0,6.0,,,,2.0,1.0,,,
1745552400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Jason Kubler,Hugo Grenier,6.0,6.0,,,,2.0,1.0,,,
1745553600,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Tristan Schoolkate,Hyeon Chung,6.0,6.0,,,,3.0,1.0,,,
1745553600,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Tristan Schoolkate,Hyeon Chung,6.0,6.0,,,,3.0,1.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Francisco Cerundolo,Harold Mayot,6.0,6.0,,,,3.0,4.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Francisco Comesaña,Arthur Fils,7.0,6.0,,,,6.0,4.0,,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Canceled,,Paula Badosa,Veronika Kudermetova,,,,,,,,,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Canceled,,Paula Badosa,Veronika Kudermetova,,,,,,,,,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Cristina Bucsa,Veronika Kudermetova,6.0,6.0,5.0,,,4.0,7.0,7.0,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Alycia Parks,Daria Kasatkina,2.0,5.0,,,,6.0,7.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Benjamin Bonzi,Hubert Hurkacz,6.0,7.0,,,,4.0,5.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Arthur Rinderknech,Casper Ruud,3.0,4.0,,,,6.0,6.0,,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Alycia Parks,Daria Kasatkina,2.0,5.0,,,,6.0,7.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Arthur Rinderknech,Casper Ruud,3.0,4.0,,,,6.0,6.0,,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Katie Boulter,Jasmine Paolini,1.0,2.0,,,,6.0,6.0,,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Cristina Bucsa,Veronika Kudermetova,6.0,6.0,5.0,,,4.0,7.0,7.0,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Magda Linette,Maria Sakkari,6.0,3.0,,,,7.0,6.0,,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Magda Linette,Maria Sakkari,6.0,3.0,,,,7.0,6.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Canceled,,Gabriel Diallo,Carlos Alcaraz,,,,,,,,,,
1745571600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Katie Boulter,Jasmine Paolini,1.0,2.0,,,,6.0,6.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Francisco Comesaña,Arthur Fils,7.0,6.0,,,,6.0,4.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Canceled,,Gabriel Diallo,Carlos Alcaraz,,,,,,,,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Francisco Cerundolo,Harold Mayot,6.0,6.0,,,,3.0,4.0,,,
1745571600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Benjamin Bonzi,Hubert Hurkacz,6.0,7.0,,,,4.0,5.0,,,
1745573400,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,1.0,Matteo Gigante,Francesco Maestrelli,6.0,6.0,6.0,,,7.0,1.0,3.0,,
1745573400,"Rome, Italy",Challenger,Red clay,Quarterfinals,Ended,1.0,Matteo Gigante,Francesco Maestrelli,6.0,6.0,6.0,,,7.0,1.0,3.0,,
1745575200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Retired,1.0,Michael Geerts,Aryan Shah,7.0,2.0,,,,6.0,2.0,,,
1745575200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Retired,1.0,Michael Geerts,Aryan Shah,7.0,2.0,,,,6.0,2.0,,,
1745575200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Ricardas Berankis,Clement Chidekh,7.0,7.0,,,,6.0,6.0,,,
1745575200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Ricardas Berankis,Clement Chidekh,7.0,7.0,,,,6.0,6.0,,,
1745575200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Ricardas Berankis,Clement Chidekh,7.0,7.0,,,,6.0,6.0,,,
1745575200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Retired,1.0,Michael Geerts,Aryan Shah,7.0,2.0,,,,6.0,2.0,,,
1745575800,"Madrid, Spain",ATP,Red clay,Round of 64,Walkover,1.0,Daniil Medvedev,Laslo Djere,,,,,,,,,,
1745575800,"Madrid, Spain",ATP,Red clay,Round of 64,Walkover,1.0,Daniil Medvedev,Laslo Djere,,,,,,,,,,
1745575800,"Madrid, Spain",ATP,Red clay,Round of 64,Walkover,1.0,Daniil Medvedev,Laslo Djere,,,,,,,,,,
1745576400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Aryna Sabalenka,Anna Blinkova,6.0,6.0,,,,3.0,4.0,,,
1745576400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Aryna Sabalenka,Anna Blinkova,6.0,6.0,,,,3.0,4.0,,,
1745576400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Aryna Sabalenka,Anna Blinkova,6.0,6.0,,,,3.0,4.0,,,
1745577300,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Juan Manuel Cerundolo,Felix Auger-Aliassime,7.0,6.0,,,,6.0,4.0,,,
1745577300,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Juan Manuel Cerundolo,Felix Auger-Aliassime,7.0,6.0,,,,6.0,4.0,,,
1745577300,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Juan Manuel Cerundolo,Felix Auger-Aliassime,7.0,6.0,,,,6.0,4.0,,,
1745577600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Alexei Popyrin,Alexander Bublik,4.0,6.0,,,,6.0,7.0,,,
1745577600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Alexei Popyrin,Alexander Bublik,4.0,6.0,,,,6.0,7.0,,,
1745577600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Alexei Popyrin,Alexander Bublik,4.0,6.0,,,,6.0,7.0,,,
1745578200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Moyuka Uchijima,Ons Jabeur,4.0,6.0,6.0,,,6.0,3.0,4.0,,
1745578200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Moyuka Uchijima,Ons Jabeur,4.0,6.0,6.0,,,6.0,3.0,4.0,,
1745578200,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Moyuka Uchijima,Ons Jabeur,4.0,6.0,6.0,,,6.0,3.0,4.0,,
1745579100,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Sebastian Korda,Federico Cinà,6.0,3.0,6.0,,,3.0,6.0,1.0,,
1745579100,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Sebastian Korda,Federico Cinà,6.0,3.0,6.0,,,3.0,6.0,1.0,,
1745579100,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Sebastian Korda,Federico Cinà,6.0,3.0,6.0,,,3.0,6.0,1.0,,
1745579400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Ekaterina Alexandrova,Olga Danilovic,6.0,6.0,,,,3.0,4.0,,,
1745579400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Ekaterina Alexandrova,Olga Danilovic,6.0,6.0,,,,3.0,4.0,,,
1745579400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Ekaterina Alexandrova,Olga Danilovic,6.0,6.0,,,,3.0,4.0,,,
1745580600,"Rome, Italy",Challenger,Red clay,Semifinals,Ended,1.0,Vilius Gaubas,Lukas Neumayer,4.0,6.0,6.0,,,6.0,3.0,1.0,,
1745580600,"Rome, Italy",Challenger,Red clay,Semifinals,Ended,1.0,Vilius Gaubas,Lukas Neumayer,4.0,6.0,6.0,,,6.0,3.0,1.0,,
1745580600,"Rome, Italy",Challenger,Red clay,Semifinals,Ended,1.0,Vilius Gaubas,Lukas Neumayer,4.0,6.0,6.0,,,6.0,3.0,1.0,,
1745582400,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Ethan Quinn,Jakub Mensik,6.0,1.0,,,,7.0,6.0,,,
1745582400,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Ethan Quinn,Jakub Mensik,6.0,1.0,,,,7.0,6.0,,,
1745582700,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Peyton Stearns,Amanda Anisimova,6.0,2.0,7.0,,,2.0,6.0,5.0,,
1745582700,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Peyton Stearns,Amanda Anisimova,6.0,2.0,7.0,,,2.0,6.0,5.0,,
1745583600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Alexander Zverev,Roberto Bautista Agut,6.0,6.0,,,,2.0,2.0,,,
1745583600,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Alexander Zverev,Roberto Bautista Agut,6.0,6.0,,,,2.0,2.0,,,
1745584200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Eliakim Coulibaly,Aleksandre Bakshi,6.0,6.0,,,,2.0,0.0,,,
1745584200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Eliakim Coulibaly,Aleksandre Bakshi,6.0,6.0,,,,2.0,0.0,,,
1745585400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Sofia Kenin,Lulu Sun,6.0,6.0,,,,3.0,2.0,,,
1745585400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Sofia Kenin,Lulu Sun,6.0,6.0,,,,3.0,2.0,,,
1745585700,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Camila Osorio,Elise Mertens,3.0,3.0,,,,6.0,6.0,,,
1745585700,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Camila Osorio,Elise Mertens,3.0,3.0,,,,6.0,6.0,,,
1745586000,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Quarterfinals,Ended,1.0,Alex Barrena,Mariano Kestelboim,6.0,6.0,,,,0.0,2.0,,,
1745586000,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Taylor Fritz,Christopher O'Connell,6.0,6.0,,,,1.0,4.0,,,
1745586000,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Anastasia Potapova,Qinwen Zheng,6.0,6.0,,,,4.0,4.0,,,
1745586000,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Quarterfinals,Ended,1.0,Alex Barrena,Mariano Kestelboim,6.0,6.0,,,,0.0,2.0,,,
1745586000,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Anastasia Potapova,Qinwen Zheng,6.0,6.0,,,,4.0,4.0,,,
1745586000,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Taylor Fritz,Christopher O'Connell,6.0,6.0,,,,1.0,4.0,,,
1745586600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Sonay Kartal,Elina Svitolina,3.0,1.0,,,,6.0,6.0,,,
1745586600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Sonay Kartal,Elina Svitolina,3.0,1.0,,,,6.0,6.0,,,
1745588400,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Brandon Nakashima,Sebastian Ofner,6.0,7.0,,,,3.0,6.0,,,
1745588400,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Brandon Nakashima,Sebastian Ofner,6.0,7.0,,,,3.0,6.0,,,
1745589600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Quarterfinals,Ended,2.0,Pedro Boscardin Dias,Murkel Dellien,6.0,3.0,1.0,,,1.0,6.0,6.0,,
1745589600,"Rome, Italy",Challenger,Red clay,Semifinals,Walkover,2.0,Sandro Kopp,Matteo Gigante,0.0,,,,,0.0,,,,
1745589600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Quarterfinals,Ended,2.0,Pedro Boscardin Dias,Murkel Dellien,6.0,3.0,1.0,,,1.0,6.0,6.0,,
1745589600,"Rome, Italy",Challenger,Red clay,Semifinals,Walkover,2.0,Sandro Kopp,Matteo Gigante,0.0,,,,,0.0,,,,
1745590800,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Emma Raducanu,Marta Kostyuk,4.0,6.0,2.0,,,6.0,2.0,6.0,,
1745590800,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Emma Raducanu,Marta Kostyuk,4.0,6.0,2.0,,,6.0,2.0,6.0,,
1745591700,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Ben Shelton,Mariano Navone,4.0,7.0,6.0,,,6.0,6.0,3.0,,
1745591700,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,1.0,Ben Shelton,Mariano Navone,4.0,7.0,6.0,,,6.0,6.0,3.0,,
1745592600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Yulia Putintseva,Rebeka Masarova,3.0,3.0,,,,6.0,6.0,,,
1745592600,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,2.0,Yulia Putintseva,Rebeka Masarova,3.0,3.0,,,,6.0,6.0,,,
1745593200,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Quarterfinals,Ended,1.0,Santiago Rodriguez Taverna,Juan Bautista Torres,6.0,7.0,,,,3.0,6.0,,,
1745593200,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Quarterfinals,Ended,1.0,Santiago Rodriguez Taverna,Juan Bautista Torres,6.0,7.0,,,,3.0,6.0,,,
1745593200,"Savannah, USA",Challenger,Red clay,Quarterfinals,Ended,2.0,Andres Martin,Genaro Alberto Olivieri,4.0,2.0,,,,6.0,6.0,,,
1745593200,"Savannah, USA",Challenger,Red clay,Quarterfinals,Ended,2.0,Andres Martin,Genaro Alberto Olivieri,4.0,2.0,,,,6.0,6.0,,,
1745595300,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Aziz Dougaz,Philip Henning,6.0,6.0,,,,0.0,3.0,,,
1745595300,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Aziz Dougaz,Philip Henning,6.0,6.0,,,,0.0,3.0,,,
1745596800,"Savannah, USA",Challenger,Red clay,Quarterfinals,Ended,1.0,Nicolas Mejia,Tung-Lin Wu,6.0,3.0,7.0,,,2.0,6.0,6.0,,
1745596800,"Savannah, USA",Challenger,Red clay,Quarterfinals,Ended,1.0,Nicolas Mejia,Tung-Lin Wu,6.0,3.0,7.0,,,2.0,6.0,6.0,,
1745600400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Jessica Pegula,Eva Lys,6.0,6.0,,,,2.0,2.0,,,
1745600400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Jessica Pegula,Eva Lys,6.0,6.0,,,,2.0,2.0,,,
1745604000,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Nuno Borges,Alejandro Davidovich Fokina,2.0,3.0,,,,6.0,6.0,,,
1745604000,"Madrid, Spain",ATP,Red clay,Round of 64,Walkover,2.0,Gael Monfils,Andrey Rublev,0.0,,,,,0.0,,,,
1745604000,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Nuno Borges,Alejandro Davidovich Fokina,2.0,3.0,,,,6.0,6.0,,,
1745604000,"Madrid, Spain",ATP,Red clay,Round of 64,Walkover,2.0,Gael Monfils,Andrey Rublev,0.0,,,,,0.0,,,,
1745604900,"Savannah, USA",Challenger,Red clay,Quarterfinals,Ended,2.0,Oliver Crawford,Liam Draxl,3.0,7.0,2.0,,,6.0,6.0,6.0,,
1745604900,"Savannah, USA",Challenger,Red clay,Quarterfinals,Ended,2.0,Oliver Crawford,Liam Draxl,3.0,7.0,2.0,,,6.0,6.0,6.0,,
1745605800,"Madrid, Spain",ATP,Red clay,Round of 64,Retired,1.0,Flavio Cobolli,Holger Rune,6.0,0.0,,,,2.0,0.0,,,
1745605800,"Madrid, Spain",ATP,Red clay,Round of 64,Retired,1.0,Flavio Cobolli,Holger Rune,6.0,0.0,,,,2.0,0.0,,,
1745607600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Quarterfinals,Retired,1.0,Andrea Collarini,Facundo Bagnis,3.0,7.0,4.0,,,6.0,6.0,5.0,,
1745607600,"San Miguel de Tucuman, Argentina",Challenger,Red clay,Quarterfinals,Retired,1.0,Andrea Collarini,Facundo Bagnis,3.0,7.0,4.0,,,6.0,6.0,5.0,,
1745609400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Elena Rybakina,Bianca Andreescu,6.0,6.0,,,,3.0,2.0,,,
1745609400,"Madrid, Spain",WTA,Red clay,Round of 64,Ended,1.0,Elena Rybakina,Bianca Andreescu,6.0,6.0,,,,3.0,2.0,,,
1745616600,"Savannah, USA",Challenger,Red clay,Quarterfinals,Ended,1.0,Eliot Spizzirri,Stefan Kozlov,6.0,7.0,,,,3.0,5.0,,,
1745616600,"Savannah, USA",Challenger,Red clay,Quarterfinals,Ended,1.0,Eliot Spizzirri,Stefan Kozlov,6.0,7.0,,,,3.0,5.0,,,
1745632800,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Yosuke Watanuki,Alibek Kachmazov,4.0,3.0,,,,6.0,6.0,,,
1745632800,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Yosuke Watanuki,Alibek Kachmazov,4.0,3.0,,,,6.0,6.0,,,
1745639400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Jason Kubler,Tristan Schoolkate,7.0,6.0,,,,5.0,4.0,,,
1745639400,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Jason Kubler,Tristan Schoolkate,7.0,6.0,,,,5.0,4.0,,,
1745658000,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Sebastián Báez,Damir Džumhur,6.0,1.0,2.0,,,1.0,6.0,6.0,,
1745658000,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Kei Nishikori,Denis Shapovalov,1.0,4.0,,,,6.0,6.0,,,
1745658000,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Kei Nishikori,Denis Shapovalov,1.0,4.0,,,,6.0,6.0,,,
1745658000,"Madrid, Spain",ATP,Red clay,Round of 64,Ended,2.0,Sebastián Báez,Damir Džumhur,6.0,1.0,2.0,,,1.0,6.0,6.0,,
1745658000,"Madrid, Spain",WTA,Red clay,Round of 32,Ended,1.0,Mirra Andreeva,Magdalena Frech,7.0,6.0,,,,5.0,3.0,,,
1745658000,"Madrid, Spain",WTA,Red clay,Round of 32,Ended,1.0,Diana Shnaider,Anastasija Sevastova,6.0,6.0,,,,0.0,0.0,,,
1745658000,"Madrid, Spain",WTA,Red clay,Round of 32,Ended,1.0,Mirra Andreeva,Magdalena Frech,7.0,6.0,,,,5.0,3.0,,,
