start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1739512800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Aoi Ito,Taylor Townsend,6.0,6.0,,,,3.0,4.0,,,
1739512800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Arantxa Rus,Moyuka Uchijima,4.0,2.0,,,,6.0,6.0,,,
1739512800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Retired,2.0,Viktoriya Tomova,Anastasia Zakharova,4.0,2.0,,,,6.0,4.0,,,
1739512800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Arantxa Rus,Moyuka Uchijima,4.0,2.0,,,,6.0,6.0,,,
1739512800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Aoi Ito,Taylor Townsend,6.0,6.0,,,,3.0,4.0,,,
1739516400,"New Delhi, India",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Elias Ymer,Billy Harris,2.0,6.0,6.0,,,6.0,4.0,7.0,,
1739516400,"New Delhi, India",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Andre Ilagan,Tristan Schoolkate,7.0,6.0,2.0,,,6.0,7.0,6.0,,
1739516400,"New Delhi, India",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Elias Ymer,Billy Harris,2.0,6.0,6.0,,,6.0,4.0,7.0,,
1739516400,"New Delhi, India",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Andre Ilagan,Tristan Schoolkate,7.0,6.0,2.0,,,6.0,7.0,6.0,,
1739518200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Polina Kudermetova,Alycia Parks,5.0,3.0,,,,7.0,6.0,,,
1739518200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ysaline Bonaventure,Bernarda Pera,2.0,2.0,,,,6.0,6.0,,,
1739518200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Polina Kudermetova,Alycia Parks,5.0,3.0,,,,7.0,6.0,,,
1739518200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ysaline Bonaventure,Bernarda Pera,2.0,2.0,,,,6.0,6.0,,,
1739518500,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Elena-Gabriela Ruse,Jaqueline Cristian,6.0,2.0,1.0,,,2.0,6.0,6.0,,
1739518500,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Elena-Gabriela Ruse,Jaqueline Cristian,6.0,2.0,1.0,,,2.0,6.0,6.0,,
1739518800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Katerina Siniakova,Kristina Mladenovic,6.0,6.0,,,,4.0,0.0,,,
1739518800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Katerina Siniakova,Kristina Mladenovic,6.0,6.0,,,,4.0,0.0,,,
1739520000,"Manama, Bahrain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Marat Sharipov,Duje Ajduković,4.0,7.0,7.0,,,6.0,6.0,6.0,,
1739520000,"Manama, Bahrain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Terence Atmane,Brandon Holt,6.0,4.0,1.0,,,3.0,6.0,6.0,,
1739520000,"Manama, Bahrain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Marton Fucsovics,Viktor Durasovic,6.0,7.0,,,,4.0,5.0,,,
1739520000,"Manama, Bahrain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Marat Sharipov,Duje Ajduković,4.0,7.0,7.0,,,6.0,6.0,6.0,,
1739520000,"Manama, Bahrain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Marton Fucsovics,Viktor Durasovic,6.0,7.0,,,,4.0,5.0,,,
1739520000,"Manama, Bahrain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Terence Atmane,Brandon Holt,6.0,4.0,1.0,,,3.0,6.0,6.0,,
1739523000,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Leah Baroudi,Irina-Camelia Begu,1.0,1.0,,,,6.0,6.0,,,
1739523000,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Leah Baroudi,Irina-Camelia Begu,1.0,1.0,,,,6.0,6.0,,,
1739524200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Yue Yuan,Cristina Bucsa,6.0,6.0,,,,3.0,1.0,,,
1739524200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Veronika Kudermetova,Chloe Paquet,7.0,6.0,,,,6.0,4.0,,,
1739524200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Yue Yuan,Cristina Bucsa,6.0,6.0,,,,3.0,1.0,,,
1739524200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Veronika Kudermetova,Chloe Paquet,7.0,6.0,,,,6.0,4.0,,,
1739525400,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Celine Simunyu,Renata Zarazua,6.0,3.0,,,,4.0,0.0,,,
1739525400,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Celine Simunyu,Renata Zarazua,6.0,3.0,,,,4.0,0.0,,,
1739526600,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Daria Saville,Suzan Lamens,3.0,6.0,3.0,,,6.0,3.0,6.0,,
1739526600,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Daria Saville,Suzan Lamens,3.0,6.0,3.0,,,6.0,3.0,6.0,,
1739526900,"Manama, Bahrain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Alexis Galarneau,Andrea Vavassori,2.0,1.0,,,,6.0,6.0,,,
1739526900,"Manama, Bahrain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Alexis Galarneau,Andrea Vavassori,2.0,1.0,,,,6.0,6.0,,,
1739529000,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Daniel Rincon,Nicolas Alvarez Varona,7.0,5.0,6.0,,,6.0,7.0,1.0,,
1739529000,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Daniel Rincon,Nicolas Alvarez Varona,7.0,5.0,6.0,,,6.0,7.0,1.0,,
1739529000,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,1.0,Daniel Rincon,Nicolas Alvarez Varona,7.0,5.0,6.0,,,6.0,7.0,1.0,,
1739529900,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Retired,2.0,Ann Li,Eva Lys,6.0,1.0,0.0,,,4.0,6.0,2.0,,
1739529900,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Retired,2.0,Ann Li,Eva Lys,6.0,1.0,0.0,,,4.0,6.0,2.0,,
1739529900,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Retired,2.0,Ann Li,Eva Lys,6.0,1.0,0.0,,,4.0,6.0,2.0,,
1739530500,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Lucia Bronzetti,Shuai Zhang,1.0,2.0,,,,6.0,6.0,,,
1739530500,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Lucia Bronzetti,Shuai Zhang,1.0,2.0,,,,6.0,6.0,,,
1739530500,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Lucia Bronzetti,Shuai Zhang,1.0,2.0,,,,6.0,6.0,,,
1739534400,"Manama, Bahrain",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Marton Fucsovics,Marat Sharipov,6.0,6.0,,,,2.0,1.0,,,
1739534400,"Manama, Bahrain",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Marton Fucsovics,Marat Sharipov,6.0,6.0,,,,2.0,1.0,,,
1739534700,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Retired,1.0,Benjamin Hassan,Javier Barranco Cosano,5.0,,,,,4.0,,,,
1739534700,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Retired,1.0,Benjamin Hassan,Javier Barranco Cosano,5.0,,,,,4.0,,,,
1739536200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Darja Semenistaja,Kamilla Rakhimova,1.0,0.0,,,,6.0,6.0,,,
1739536200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Darja Semenistaja,Kamilla Rakhimova,1.0,0.0,,,,6.0,6.0,,,
1739539200,"Manama, Bahrain",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Andrea Vavassori,Brandon Holt,6.0,4.0,6.0,,,4.0,6.0,4.0,,
1739539200,"Manama, Bahrain",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Andrea Vavassori,Brandon Holt,6.0,4.0,6.0,,,4.0,6.0,4.0,,
1739539200,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Dominik Koepfer,Filip Misolic,2.0,6.0,6.0,,,6.0,2.0,7.0,,
1739539200,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Ended,2.0,Dominik Koepfer,Filip Misolic,2.0,6.0,6.0,,,6.0,2.0,7.0,,
1739539500,"Marseille, France",ATP,Hardcourt indoor,Quarterfinals,Retired,1.0,Zizou Bergs,Zhizhen Zhang,7.0,0.0,,,,5.0,0.0,,,
1739539500,"Marseille, France",ATP,Hardcourt indoor,Quarterfinals,Retired,1.0,Zizou Bergs,Zhizhen Zhang,7.0,0.0,,,,5.0,0.0,,,
1739541600,"Doha, Qatar",WTA,Hardcourt outdoor,Semifinals,Ended,1.0,Jelena Ostapenko,Iga Swiatek,6.0,6.0,,,,3.0,1.0,,,
1739541600,"Doha, Qatar",WTA,Hardcourt outdoor,Semifinals,Ended,1.0,Jelena Ostapenko,Iga Swiatek,6.0,6.0,,,,3.0,1.0,,,
1739544300,"Marseille, France",ATP,Hardcourt indoor,Quarterfinals,Ended,2.0,Lorenzo Sonego,Ugo Humbert,4.0,4.0,,,,6.0,6.0,,,
1739544300,"Marseille, France",ATP,Hardcourt indoor,Quarterfinals,Ended,2.0,Lorenzo Sonego,Ugo Humbert,4.0,4.0,,,,6.0,6.0,,,
1739547000,"Doha, Qatar",WTA,Hardcourt outdoor,Semifinals,Ended,2.0,Ekaterina Alexandrova,Amanda Anisimova,3.0,3.0,,,,6.0,6.0,,,
1739547000,"Doha, Qatar",WTA,Hardcourt outdoor,Semifinals,Ended,2.0,Ekaterina Alexandrova,Amanda Anisimova,3.0,3.0,,,,6.0,6.0,,,
1739548800,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Retired,2.0,Abdullah Shelbayh,Pablo Carreño Busta,2.0,1.0,,,,6.0,2.0,,,
1739548800,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Quarterfinals,Retired,2.0,Abdullah Shelbayh,Pablo Carreño Busta,2.0,1.0,,,,6.0,2.0,,,
1739550600,"Buenos Aires, Argentina",ATP,Red clay,Quarterfinals,Ended,2.0,Thiago Seyboth Wild,Laslo Djere,6.0,3.0,,,,7.0,6.0,,,
1739550600,"Buenos Aires, Argentina",ATP,Red clay,Quarterfinals,Ended,2.0,Thiago Seyboth Wild,Laslo Djere,6.0,3.0,,,,7.0,6.0,,,
1739552400,"Marseille, France",ATP,Hardcourt indoor,Quarterfinals,Ended,1.0,Daniil Medvedev,Jan-Lennard Struff,6.0,6.0,,,,3.0,2.0,,,
1739552400,"Marseille, France",ATP,Hardcourt indoor,Quarterfinals,Ended,1.0,Daniil Medvedev,Jan-Lennard Struff,6.0,6.0,,,,3.0,2.0,,,
1739556000,"Delray Beach, USA",ATP,Hardcourt outdoor,Quarterfinals,Ended,1.0,Miomir Kecmanovic,Marcos Giron,2.0,6.0,6.0,,,6.0,4.0,2.0,,
1739556000,"Delray Beach, USA",ATP,Hardcourt outdoor,Quarterfinals,Ended,1.0,Miomir Kecmanovic,Marcos Giron,2.0,6.0,6.0,,,6.0,4.0,2.0,,
1739557500,"Buenos Aires, Argentina",ATP,Red clay,Quarterfinals,Ended,1.0,Joao Fonseca,Mariano Navone,3.0,6.0,7.0,,,6.0,4.0,5.0,,
1739557500,"Buenos Aires, Argentina",ATP,Red clay,Quarterfinals,Ended,1.0,Joao Fonseca,Mariano Navone,3.0,6.0,7.0,,,6.0,4.0,5.0,,
1739558100,"Marseille, France",ATP,Hardcourt indoor,Quarterfinals,Ended,1.0,Hamad Medjedovic,Daniel Altmaier,7.0,6.0,6.0,,,5.0,7.0,4.0,,
1739558100,"Marseille, France",ATP,Hardcourt indoor,Quarterfinals,Ended,1.0,Hamad Medjedovic,Daniel Altmaier,7.0,6.0,6.0,,,5.0,7.0,4.0,,
1739563200,"Delray Beach, USA",ATP,Hardcourt outdoor,Quarterfinals,Ended,2.0,Cameron Norrie,Alex Michelsen,6.0,5.0,,,,7.0,7.0,,,
1739563200,"Delray Beach, USA",ATP,Hardcourt outdoor,Quarterfinals,Ended,2.0,Cameron Norrie,Alex Michelsen,6.0,5.0,,,,7.0,7.0,,,
1739574000,"Delray Beach, USA",ATP,Hardcourt outdoor,Quarterfinals,Ended,1.0,Matteo Arnaldi,Brandon Nakashima,7.0,6.0,,,,6.0,4.0,,,
1739574000,"Delray Beach, USA",ATP,Hardcourt outdoor,Quarterfinals,Ended,1.0,Matteo Arnaldi,Brandon Nakashima,7.0,6.0,,,,6.0,4.0,,,
1739574900,"Buenos Aires, Argentina",ATP,Red clay,Quarterfinals,Ended,2.0,Alexander Zverev,Francisco Cerundolo,6.0,3.0,2.0,,,3.0,6.0,6.0,,
1739574900,"Buenos Aires, Argentina",ATP,Red clay,Quarterfinals,Ended,2.0,Alexander Zverev,Francisco Cerundolo,6.0,3.0,2.0,,,3.0,6.0,6.0,,
1739581200,"Delray Beach, USA",ATP,Hardcourt outdoor,Quarterfinals,Ended,2.0,Taylor Fritz,Alejandro Davidovich Fokina,6.0,6.0,,,,7.0,7.0,,,
1739581200,"Delray Beach, USA",ATP,Hardcourt outdoor,Quarterfinals,Ended,2.0,Taylor Fritz,Alejandro Davidovich Fokina,6.0,6.0,,,,7.0,7.0,,,
1739595600,"New Delhi, India",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Vit Kopriva,Kyrian Jacquet,3.0,1.0,,,,6.0,6.0,,,
1739595600,"New Delhi, India",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Vit Kopriva,Kyrian Jacquet,3.0,1.0,,,,6.0,6.0,,,
1739599200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Alycia Parks,Bernarda Pera,6.0,7.0,,,,3.0,5.0,,,
1739599200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Anastasia Zakharova,Moyuka Uchijima,6.0,6.0,4.0,,,7.0,4.0,6.0,,
1739599200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Ashlyn Krueger,Aoi Ito,5.0,2.0,,,,7.0,6.0,,,
1739599200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Anastasia Zakharova,Moyuka Uchijima,6.0,6.0,4.0,,,7.0,4.0,6.0,,
1739599200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Alycia Parks,Bernarda Pera,6.0,7.0,,,,3.0,5.0,,,
1739599200,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Ashlyn Krueger,Aoi Ito,5.0,2.0,,,,7.0,6.0,,,
1739600400,"New Delhi, India",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Tristan Schoolkate,Billy Harris,6.0,6.0,2.0,,,4.0,7.0,6.0,,
1739600400,"New Delhi, India",Challenger,Hardcourt outdoor,Semifinals,Ended,2.0,Tristan Schoolkate,Billy Harris,6.0,6.0,2.0,,,4.0,7.0,6.0,,
1739604600,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Yue Yuan,Irina-Camelia Begu,5.0,4.0,,,,7.0,6.0,,,
1739604600,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Yue Yuan,Irina-Camelia Begu,5.0,4.0,,,,7.0,6.0,,,
1739604900,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Veronika Kudermetova,Celine Simunyu,6.0,7.0,,,,2.0,5.0,,,
1739604900,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Veronika Kudermetova,Celine Simunyu,6.0,7.0,,,,2.0,5.0,,,
1739606400,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Christopher O'Connell,Yosuke Watanuki,6.0,7.0,6.0,,,7.0,6.0,3.0,,
1739606400,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Christopher O'Connell,Yosuke Watanuki,6.0,7.0,6.0,,,7.0,6.0,3.0,,
1739606400,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Quentin Halys,Mubarak Shannan Zayid,6.0,6.0,,,,4.0,2.0,,,
1739606400,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jozef Kovalik,Pavel Kotov,5.0,6.0,4.0,,,7.0,4.0,6.0,,
1739606400,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Quentin Halys,Mubarak Shannan Zayid,6.0,6.0,,,,4.0,2.0,,,
1739606400,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jozef Kovalik,Pavel Kotov,5.0,6.0,4.0,,,7.0,4.0,6.0,,
1739606400,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Stan Wawrinka,Arthur Cazaux,7.0,6.0,,,,6.0,3.0,,,
1739606400,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Stan Wawrinka,Arthur Cazaux,7.0,6.0,,,,6.0,3.0,,,
1739608800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Katerina Siniakova,Jaqueline Cristian,6.0,6.0,,,,3.0,2.0,,,
1739608800,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Katerina Siniakova,Jaqueline Cristian,6.0,6.0,,,,3.0,2.0,,,
1739609700,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Eva Lys,Kamilla Rakhimova,6.0,6.0,,,,1.0,3.0,,,
1739609700,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Eva Lys,Kamilla Rakhimova,6.0,6.0,,,,1.0,3.0,,,
1739610000,"Manama, Bahrain",Challenger,Hardcourt outdoor,Final,Ended,1.0,Marton Fucsovics,Andrea Vavassori,6.0,6.0,6.0,,,3.0,7.0,4.0,,
1739610000,"Manama, Bahrain",Challenger,Hardcourt outdoor,Final,Ended,1.0,Marton Fucsovics,Andrea Vavassori,6.0,6.0,6.0,,,3.0,7.0,4.0,,
1739613000,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Shuai Zhang,Suzan Lamens,2.0,1.0,,,,6.0,6.0,,,
1739613000,"Dubai, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Shuai Zhang,Suzan Lamens,2.0,1.0,,,,6.0,6.0,,,
1739616000,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Daniel Merida,Mikhail Kukushkin,2.0,4.0,,,,6.0,6.0,,,
1739616000,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Daniel Merida,Mikhail Kukushkin,2.0,4.0,,,,6.0,6.0,,,
1739616000,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Daniel Merida,Mikhail Kukushkin,2.0,4.0,,,,6.0,6.0,,,
1739618700,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Luca Nardi,Yasutaka Uchiyama,6.0,6.0,,,,4.0,4.0,,,
1739618700,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Luca Nardi,Yasutaka Uchiyama,6.0,6.0,,,,4.0,4.0,,,
1739618700,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Luca Nardi,Yasutaka Uchiyama,6.0,6.0,,,,4.0,4.0,,,
1739623200,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Terence Atmane,Otto Virtanen,4.0,5.0,,,,6.0,7.0,,,
1739623200,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Terence Atmane,Otto Virtanen,4.0,5.0,,,,6.0,7.0,,,
1739623800,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Botic Van de Zandschulp,Ergi Kirkin,6.0,2.0,,,,1.0,1.0,,,
1739623800,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Filip Misolic,Daniel Rincon,6.0,6.0,,,,3.0,2.0,,,
1739623800,"Doha, Qatar, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Botic Van de Zandschulp,Ergi Kirkin,6.0,2.0,,,,1.0,1.0,,,
1739623800,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Filip Misolic,Daniel Rincon,6.0,6.0,,,,3.0,2.0,,,
1739630100,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Pablo Carreño Busta,Benjamin Hassan,6.0,6.0,,,,3.0,2.0,,,
1739630100,"Tenerife 2, Spain",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Pablo Carreño Busta,Benjamin Hassan,6.0,6.0,,,,3.0,2.0,,,
1739632500,"Doha, Qatar",WTA,Hardcourt outdoor,Final,Ended,1.0,Amanda Anisimova,Jelena Ostapenko,6.0,6.0,,,,4.0,3.0,,,
1739632500,"Doha, Qatar",WTA,Hardcourt outdoor,Final,Ended,1.0,Amanda Anisimova,Jelena Ostapenko,6.0,6.0,,,,4.0,3.0,,,
1739636100,"Marseille, France",ATP,Hardcourt indoor,Semifinals,Ended,2.0,Zizou Bergs,Ugo Humbert,4.0,4.0,,,,6.0,6.0,,,
1739636100,"Marseille, France",ATP,Hardcourt indoor,Semifinals,Ended,2.0,Zizou Bergs,Ugo Humbert,4.0,4.0,,,,6.0,6.0,,,
1739637000,"Buenos Aires, Argentina",ATP,Red clay,Quarterfinals,Walkover,2.0,Lorenzo Musetti,Pedro Martinez,0.0,,,,,0.0,,,,
1739637000,"Buenos Aires, Argentina",ATP,Red clay,Quarterfinals,Walkover,2.0,Lorenzo Musetti,Pedro Martinez,0.0,,,,,0.0,,,,
1739642400,"Delray Beach, USA",ATP,Hardcourt outdoor,Semifinals,Ended,2.0,Alex Michelsen,Miomir Kecmanovic,6.0,3.0,,,,7.0,6.0,,,
1739642400,"Delray Beach, USA",ATP,Hardcourt outdoor,Semifinals,Ended,2.0,Alex Michelsen,Miomir Kecmanovic,6.0,3.0,,,,7.0,6.0,,,
1739642700,"Marseille, France",ATP,Hardcourt indoor,Semifinals,Ended,2.0,Daniil Medvedev,Hamad Medjedovic,3.0,2.0,,,,6.0,6.0,,,
1739642700,"Marseille, France",ATP,Hardcourt indoor,Semifinals,Ended,2.0,Daniil Medvedev,Hamad Medjedovic,3.0,2.0,,,,6.0,6.0,,,
1739646000,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Jaime Faria,Mateus Alves,7.0,7.0,,,,5.0,6.0,,,
1739646000,"Buenos Aires, Argentina",ATP,Red clay,Semifinals,Ended,2.0,Laslo Djere,Joao Fonseca,6.0,7.0,1.0,,,7.0,5.0,6.0,,
1739646000,"Buenos Aires, Argentina",ATP,Red clay,Semifinals,Ended,2.0,Laslo Djere,Joao Fonseca,6.0,7.0,1.0,,,7.0,5.0,6.0,,
1739646000,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Manuel Cerundolo,Thiago Agustin Tirante,6.0,6.0,,,,1.0,4.0,,,
1739646000,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Manuel Cerundolo,Thiago Agustin Tirante,6.0,6.0,,,,1.0,4.0,,,
1739646000,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Tomas Barrios Vera,Cristian Garin,6.0,6.0,,,,4.0,3.0,,,
1739646000,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Roman Andres Burruchaga,Federico Coria,2.0,6.0,6.0,,,6.0,1.0,4.0,,
1739646000,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Tomas Barrios Vera,Cristian Garin,6.0,6.0,,,,4.0,3.0,,,
1739646000,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Jaime Faria,Mateus Alves,7.0,7.0,,,,5.0,6.0,,,
1739646000,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Roman Andres Burruchaga,Federico Coria,2.0,6.0,6.0,,,6.0,1.0,4.0,,
1739652300,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Yannick Hanfmann,Marco Trungelliti,4.0,3.0,,,,6.0,6.0,,,
1739652300,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Yannick Hanfmann,Marco Trungelliti,4.0,3.0,,,,6.0,6.0,,,
1739654100,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Camilo Ugo Carabelli,Karue Sell,6.0,4.0,6.0,,,4.0,6.0,4.0,,
1739654100,"Rio de Janeiro, Brazil, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Camilo Ugo Carabelli,Karue Sell,6.0,4.0,6.0,,,4.0,6.0,4.0,,
